"date","sahm","recession","category","value"
2013-01-01,0,0,"white",0.0666666666666664
2013-02-01,-0.03,0,"asian",1.2
2013-02-01,-0.03,0,"black",0.233333333333334
2013-02-01,-0.03,0,"hispanic",-0.0666666666666664
2013-02-01,-0.03,0,"white",0.0666666666666664
2013-03-01,-0.07,0,"asian",0.666666666666667
2013-03-01,-0.07,0,"black",-0.0999999999999996
2013-03-01,-0.07,0,"hispanic",-0.0999999999999996
2013-03-01,-0.07,0,"white",0
2013-04-01,-0.13,0,"asian",0.199999999999999
2013-04-01,-0.13,0,"black",-0.133333333333335
2013-04-01,-0.13,0,"hispanic",-0.233333333333333
2013-04-01,-0.13,0,"white",-0.133333333333334
2013-05-01,-0.03,0,"asian",-0.4
2013-05-01,-0.03,0,"black",-0.133333333333333
2013-05-01,-0.03,0,"hispanic",-0.233333333333334
2013-05-01,-0.03,0,"white",-0.0333333333333332
2013-06-01,0,0,"asian",0
2013-06-01,0,0,"black",0.4
2013-06-01,0,0,"hispanic",-0.0666666666666664
2013-06-01,0,0,"white",-0.0333333333333332
2013-07-01,-0.03,0,"asian",0.2
2013-07-01,-0.03,0,"black",0.166666666666666
2013-07-01,-0.03,0,"hispanic",0.133333333333333
2013-07-01,-0.03,0,"white",-0.0666666666666664
2013-08-01,-0.1,0,"asian",0.466666666666667
2013-08-01,-0.1,0,"black",-0.033333333333335
2013-08-01,-0.1,0,"hispanic",0.199999999999999
2013-08-01,-0.1,0,"white",-0.100000000000001
2013-09-01,-0.13,0,"asian",0.566666666666667
2013-09-01,-0.13,0,"black",-0.399999999999999
2013-09-01,-0.13,0,"hispanic",0.100000000000001
2013-09-01,-0.13,0,"white",-0.100000000000001
2013-10-01,-0.03,0,"asian",0.4
2013-10-01,-0.03,0,"black",0.0666666666666664
2013-10-01,-0.03,0,"hispanic",0
2013-10-01,-0.03,0,"white",-0.0666666666666664
2013-11-01,-0.1,0,"asian",0.466666666666667
2013-11-01,-0.1,0,"black",-0.100000000000001
2013-11-01,-0.1,0,"hispanic",-0.166666666666666
2013-11-01,-0.1,0,"white",-0.0999999999999996
2013-12-01,-0.17,0,"asian",0.0666666666666664
2013-12-01,-0.17,0,"black",-0.366666666666664
2013-12-01,-0.17,0,"hispanic",-0.166666666666666
2013-12-01,-0.17,0,"white",-0.133333333333333
2014-01-01,-0.2,0,"asian",-0.0666666666666664
2014-01-01,-0.2,0,"black",-0.233333333333334
2014-01-01,-0.2,0,"hispanic",-0.266666666666667
2014-01-01,-0.2,0,"white",-0.200000000000001
2014-02-01,-0.1,0,"asian",0.233333333333333
2014-02-01,-0.1,0,"black",-0.166666666666668
2014-02-01,-0.1,0,"hispanic",-0.166666666666666
2014-02-01,-0.1,0,"white",-0.0999999999999996
2014-03-01,0,0,"asian",0.666666666666666
2014-03-01,0,0,"black",0.0666666666666682
2014-03-01,0,0,"hispanic",-0.133333333333333
2014-03-01,0,0,"white",-0.0333333333333332
2014-04-01,-0.1,0,"asian",0.966666666666667
2014-04-01,-0.1,0,"black",-0.0999999999999979
2014-04-01,-0.1,0,"hispanic",-0.366666666666668
2014-04-01,-0.1,0,"white",-0.133333333333334
2014-05-01,-0.13,0,"asian",0.733333333333334
2014-05-01,-0.13,0,"black",-0.133333333333336
2014-05-01,-0.13,0,"hispanic",-0.166666666666666
2014-05-01,-0.13,0,"white",-0.133333333333333
2014-06-01,-0.2,0,"asian",0.633333333333334
2014-06-01,-0.2,0,"black",-0.366666666666664
2014-06-01,-0.2,0,"hispanic",-0.0333333333333332
2014-06-01,-0.2,0,"white",-0.166666666666667
2014-07-01,-0.03,0,"asian",0.233333333333333
2014-07-01,-0.03,0,"black",0
2014-07-01,-0.03,0,"hispanic",0.166666666666667
2014-07-01,-0.03,0,"white",0
2014-08-01,-0.07,0,"asian",-0.0333333333333332
2014-08-01,-0.07,0,"black",0
2014-08-01,-0.07,0,"hispanic",0.0666666666666664
2014-08-01,-0.07,0,"white",-0.0333333333333332
2014-09-01,-0.07,0,"asian",-0.266666666666667
2014-09-01,-0.07,0,"black",0
2014-09-01,-0.07,0,"hispanic",-0.266666666666667
2014-09-01,-0.07,0,"white",-0.0666666666666664
2014-10-01,-0.13,0,"asian",0.166666666666667
2014-10-01,-0.13,0,"black",-0.333333333333334
2014-10-01,-0.13,0,"hispanic",-0.300000000000001
2014-10-01,-0.13,0,"white",-0.133333333333333
2014-11-01,-0.1,0,"asian",0.266666666666667
2014-11-01,-0.1,0,"black",-0.166666666666666
2014-11-01,-0.1,0,"hispanic",-0.266666666666667
2014-11-01,-0.1,0,"white",-0.100000000000001
2014-12-01,-0.1,0,"asian",0.233333333333333
2014-12-01,-0.1,0,"black",-0.133333333333336
2014-12-01,-0.1,0,"hispanic",-0.133333333333333
2014-12-01,-0.1,0,"white",-0.133333333333333
2015-01-01,0,0,"asian",-0.0666666666666673
2015-01-01,0,0,"black",-0.0999999999999979
2015-01-01,0,0,"hispanic",-0.0333333333333332
2015-01-01,0,0,"white",0
2015-02-01,-0.1,0,"asian",-0.233333333333333
2015-02-01,-0.1,0,"black",-0.266666666666667
2015-02-01,-0.1,0,"hispanic",0.0666666666666664
2015-02-01,-0.1,0,"white",-0.100000000000001
2015-03-01,-0.03,0,"asian",-0.366666666666667
2015-03-01,-0.03,0,"black",-0.233333333333333
2015-03-01,-0.03,0,"hispanic",0.199999999999999
2015-03-01,-0.03,0,"white",0.0333333333333332
2015-04-01,-0.1,0,"asian",0.0333333333333332
2015-04-01,-0.1,0,"black",-0.200000000000001
2015-04-01,-0.1,0,"hispanic",0.233333333333333
2015-04-01,-0.1,0,"white",-0.0333333333333332
2015-05-01,0,0,"asian",-0.0333333333333332
2015-05-01,0,0,"black",0.0666666666666682
2015-05-01,0,0,"hispanic",0.233333333333333
2015-05-01,0,0,"white",0.0333333333333332
2015-06-01,-0.07,0,"asian",0.333333333333333
2015-06-01,-0.07,0,"black",0
2015-06-01,-0.07,0,"hispanic",0.199999999999999
2015-06-01,-0.07,0,"white",-0.0333333333333332
2015-07-01,-0.03,0,"asian",0.333333333333333
2015-07-01,-0.03,0,"black",-0.200000000000001
2015-07-01,-0.03,0,"hispanic",0.233333333333333
2015-07-01,-0.03,0,"white",-0.0666666666666673
2015-08-01,-0.13,0,"asian",0.166666666666666
2015-08-01,-0.13,0,"black",-0.299999999999999
2015-08-01,-0.13,0,"hispanic",0.166666666666667
2015-08-01,-0.13,0,"white",-0.133333333333333
2015-09-01,-0.07,0,"asian",-0.0333333333333332
2015-09-01,-0.07,0,"black",-0.133333333333333
2015-09-01,-0.07,0,"hispanic",0
2015-09-01,-0.07,0,"white",-0.0666666666666664
2015-10-01,-0.1,0,"asian",-0.233333333333334
2015-10-01,-0.1,0,"black",-0.0333333333333332
2015-10-01,-0.1,0,"hispanic",-0.2
2015-10-01,-0.1,0,"white",-0.0333333333333332
2015-11-01,-0.03,0,"asian",0.166666666666667
2015-11-01,-0.03,0,"black",0
2015-11-01,-0.03,0,"hispanic",-0.0666666666666664
2015-11-01,-0.03,0,"white",0
2015-12-01,-0.03,0,"asian",0.333333333333333
2015-12-01,-0.03,0,"black",-0.266666666666666
2015-12-01,-0.03,0,"hispanic",0
2015-12-01,-0.03,0,"white",0
2016-01-01,-0.03,0,"asian",0.4
2016-01-01,-0.03,0,"black",-0.166666666666668
2016-01-01,-0.03,0,"hispanic",-0.133333333333334
2016-01-01,-0.03,0,"white",-0.0666666666666673
2016-02-01,-0.03,0,"asian",0.4
2016-02-01,-0.03,0,"black",-0.266666666666667
2016-02-01,-0.03,0,"hispanic",-0.3
2016-02-01,-0.03,0,"white",-0.0666666666666664
2016-03-01,0,0,"asian",0.366666666666667
2016-03-01,0,0,"black",0.133333333333335
2016-03-01,0,0,"hispanic",-0.2
2016-03-01,0,0,"white",-0.0333333333333332
2016-04-01,0.03,0,"asian",0.333333333333333
2016-04-01,0.03,0,"black",0.233333333333334
2016-04-01,0.03,0,"hispanic",0.0999999999999996
2016-04-01,0.03,0,"white",0.0666666666666664
2016-05-01,-0.03,0,"asian",0.333333333333333
2016-05-01,-0.03,0,"black",0.100000000000001
2016-05-01,-0.03,0,"hispanic",0.166666666666666
2016-05-01,-0.03,0,"white",0.0666666666666664
2016-06-01,-0.03,0,"asian",0.266666666666667
2016-06-01,-0.03,0,"black",0.0333333333333332
2016-06-01,-0.03,0,"hispanic",0.300000000000001
2016-06-01,-0.03,0,"white",0.0666666666666664
2016-07-01,-0.03,0,"asian",0.433333333333333
2016-07-01,-0.03,0,"black",-0.166666666666666
2016-07-01,-0.03,0,"hispanic",0.0333333333333332
2016-07-01,-0.03,0,"white",0
2016-08-01,0.07,0,"asian",0.533333333333333
2016-08-01,0.07,0,"black",-0.0666666666666664
2016-08-01,0.07,0,"hispanic",0
2016-08-01,0.07,0,"white",0.0666666666666664
2016-09-01,0.1,0,"asian",0.566666666666666
2016-09-01,0.1,0,"black",-0.0666666666666664
2016-09-01,0.1,0,"hispanic",0.0666666666666673
2016-09-01,0.1,0,"white",0.0999999999999996
2016-10-01,0.1,0,"asian",0.3
2016-10-01,0.1,0,"black",0.0999999999999996
2016-10-01,0.1,0,"hispanic",0.166666666666666
2016-10-01,0.1,0,"white",0.166666666666667
2016-11-01,0,0,"asian",-0.266666666666667
2016-11-01,0,0,"black",0.166666666666666
2016-11-01,0,0,"hispanic",0.166666666666666
2016-11-01,0,0,"white",0.0999999999999996
2016-12-01,-0.07,0,"asian",-0.4
2016-12-01,-0.07,0,"black",0
2016-12-01,-0.07,0,"hispanic",0.0333333333333332
2016-12-01,-0.07,0,"white",0.0333333333333332
2017-01-01,0,0,"asian",0.166666666666667
2017-01-01,0,0,"black",-0.333333333333334
2017-01-01,0,0,"hispanic",0.0666666666666664
2017-01-01,0,0,"white",-0.0333333333333332
2017-02-01,0.03,0,"asian",0.333333333333333
2017-02-01,0.03,0,"black",-0.0666666666666664
2017-02-01,0.03,0,"hispanic",0.0666666666666664
2017-02-01,0.03,0,"white",-0.0666666666666664
2017-03-01,-0.03,0,"asian",0.533333333333333
2017-03-01,-0.03,0,"black",-0.0666666666666664
2017-03-01,-0.03,0,"hispanic",-0.200000000000001
2017-03-01,-0.03,0,"white",-0.133333333333334
2017-04-01,-0.13,0,"asian",0.3
2017-04-01,-0.13,0,"black",0.0666666666666664
2017-04-01,-0.13,0,"hispanic",-0.199999999999999
2017-04-01,-0.13,0,"white",-0.1
2017-05-01,-0.13,0,"asian",0.3
2017-05-01,-0.13,0,"black",-0.0333333333333341
2017-05-01,-0.13,0,"hispanic",-0.133333333333333
2017-05-01,-0.13,0,"white",-0.0999999999999996
2017-06-01,-0.03,0,"asian",0.5
2017-06-01,-0.03,0,"black",-0.299999999999999
2017-06-01,-0.03,0,"hispanic",0
2017-06-01,-0.03,0,"white",0
2017-07-01,-0.03,0,"asian",0.8
2017-07-01,-0.03,0,"black",-0.133333333333333
2017-07-01,-0.03,0,"hispanic",-0.0333333333333332
2017-07-01,-0.03,0,"white",-0.0333333333333332
2017-08-01,0.03,0,"asian",0.966666666666667
2017-08-01,0.03,0,"black",0
2017-08-01,0.03,0,"hispanic",-0.0333333333333341
2017-08-01,0.03,0,"white",0.0666666666666664
2017-09-01,-0.03,0,"asian",0.866666666666667
2017-09-01,-0.03,0,"black",0.0999999999999988
2017-09-01,-0.03,0,"hispanic",0.0333333333333341
2017-09-01,-0.03,0,"white",0.0333333333333332
2017-10-01,-0.07,0,"asian",0.5
2017-10-01,-0.07,0,"black",0.199999999999999
2017-10-01,-0.07,0,"hispanic",0
2017-10-01,-0.07,0,"white",-0.0333333333333341
2017-11-01,-0.1,0,"asian",0.166666666666667
2017-11-01,-0.1,0,"black",0.133333333333333
2017-11-01,-0.1,0,"hispanic",-0.0666666666666664
2017-11-01,-0.1,0,"white",-0.0666666666666664
2017-12-01,-0.03,0,"asian",-0.2
2017-12-01,-0.03,0,"black",-0.0333333333333341
2017-12-01,-0.03,0,"hispanic",-0.0333333333333323
2017-12-01,-0.03,0,"white",0
2018-01-01,0,0,"asian",0.0666666666666664
2018-01-01,0,0,"black",-0.0333333333333341
2018-01-01,0,0,"hispanic",-0.0333333333333341
2018-01-01,0,0,"white",-0.0333333333333332
2018-02-01,0,0,"asian",0.0666666666666664
2018-02-01,0,0,"black",-0.233333333333333
2018-02-01,0,0,"hispanic",0
2018-02-01,0,0,"white",-0.0333333333333332
2018-03-01,0,0,"asian",0.266666666666667
2018-03-01,0,0,"black",0
2018-03-01,0,0,"hispanic",-0.0333333333333323
2018-03-01,0,0,"white",-0.0666666666666669
2018-04-01,-0.07,0,"asian",0.133333333333333
2018-04-01,-0.07,0,"black",-0.366666666666666
2018-04-01,-0.07,0,"hispanic",-0.0333333333333341
2018-04-01,-0.07,0,"white",0.0333333333333332
2018-05-01,-0.1,0,"asian",-0.2
2018-05-01,-0.1,0,"black",-0.300000000000001
2018-05-01,-0.1,0,"hispanic",-0.0333333333333341
2018-05-01,-0.1,0,"white",0
2018-06-01,-0.03,0,"asian",0.133333333333334
2018-06-01,-0.03,0,"black",-0.100000000000001
2018-06-01,-0.03,0,"hispanic",-0.133333333333333
2018-06-01,-0.03,0,"white",0
2018-07-01,0,0,"asian",0.333333333333333
2018-07-01,0,0,"black",0.0333333333333341
2018-07-01,0,0,"hispanic",-0.0999999999999996
2018-07-01,0,0,"white",-0.0666666666666664
2018-08-01,0.03,0,"asian",0.666666666666666
2018-08-01,0.03,0,"black",0.166666666666667
2018-08-01,0.03,0,"hispanic",-0.0333333333333332
2018-08-01,0.03,0,"white",-0.0333333333333332
2018-09-01,-0.07,0,"asian",0.7
2018-09-01,-0.07,0,"black",0.0666666666666664
2018-09-01,-0.07,0,"hispanic",0.0333333333333332
2018-09-01,-0.07,0,"white",-0.0666666666666669
2018-10-01,-0.07,0,"asian",0.633333333333334
2018-10-01,-0.07,0,"black",0.0666666666666664
2018-10-01,-0.07,0,"hispanic",0
2018-10-01,-0.07,0,"white",0
2018-11-01,-0.07,0,"asian",0.533333333333333
2018-11-01,-0.07,0,"black",0
2018-11-01,-0.07,0,"hispanic",0
2018-11-01,-0.07,0,"white",0
2018-12-01,0.07,0,"asian",0.4
2018-12-01,0.07,0,"black",0.166666666666667
2018-12-01,0.07,0,"hispanic",-0.0666666666666664
2018-12-01,0.07,0,"white",0.0666666666666669
2019-01-01,0.13,0,"asian",0.433333333333333
2019-01-01,0.13,0,"black",0.333333333333334
2019-01-01,0.13,0,"hispanic",0.133333333333333
2019-01-01,0.13,0,"white",0.1
2019-02-01,0.17,0,"asian",0.6
2019-02-01,0.17,0,"black",0.700000000000001
2019-02-01,0.17,0,"hispanic",-0.0333333333333332
2019-02-01,0.17,0,"white",0.0333333333333332
2019-03-01,0.13,0,"asian",0.566666666666666
2019-03-01,0.13,0,"black",0.733333333333334
2019-03-01,0.13,0,"hispanic",0.0999999999999996
2019-03-01,0.13,0,"white",-0.0333333333333332
2019-04-01,0,0,"asian",0.2
2019-04-01,0,0,"black",0.633333333333335
2019-04-01,0,0,"hispanic",-0.100000000000001
2019-04-01,0,0,"white",-0.100000000000001
2019-05-01,-0.07,0,"asian",-0.1
2019-05-01,-0.07,0,"black",0.266666666666667
2019-05-01,-0.07,0,"hispanic",0
2019-05-01,-0.07,0,"white",0
2019-06-01,-0.03,0,"asian",-0.233333333333333
2019-06-01,-0.03,0,"black",-0.0333333333333332
2019-06-01,-0.03,0,"hispanic",-0.133333333333334
2019-06-01,-0.03,0,"white",0
2019-07-01,0.03,0,"asian",0.3
2019-07-01,0.03,0,"black",-0.333333333333334
2019-07-01,0.03,0,"hispanic",0.0999999999999996
2019-07-01,0.03,0,"white",0.0666666666666673
2019-08-01,0.07,0,"asian",0.5
2019-08-01,0.07,0,"black",-0.266666666666666
2019-08-01,0.07,0,"hispanic",0.0666666666666664
2019-08-01,0.07,0,"white",0.133333333333334
2019-09-01,0,0,"asian",0.533333333333334
2019-09-01,0,0,"black",-0.166666666666666
2019-09-01,0,0,"hispanic",-0.0666666666666664
2019-09-01,0,0,"white",0.100000000000001
2019-10-01,-0.03,0,"asian",0.466666666666666
2019-10-01,-0.03,0,"black",-0.0666666666666682
2019-10-01,-0.03,0,"hispanic",-0.133333333333334
2019-10-01,-0.03,0,"white",0.0333333333333341
2019-11-01,-0.07,0,"asian",0.366666666666667
2019-11-01,-0.07,0,"black",0.0666666666666682
2019-11-01,-0.07,0,"hispanic",0.0666666666666673
2019-11-01,-0.07,0,"white",-0.0333333333333323
2019-12-01,0,0,"asian",0.366666666666667
2019-12-01,0,0,"black",0.300000000000001
2019-12-01,0,0,"hispanic",0.166666666666667
2019-12-01,0,0,"white",0
2020-01-01,0,0,"asian",0.5
2020-01-01,0,0,"black",0.600000000000001
2020-01-01,0,0,"hispanic",0.233333333333333
2020-01-01,0,0,"white",-0.0333333333333341
2020-02-01,0,0,"asian",0.466666666666667
2020-02-01,0,0,"black",0.800000000000001
2020-02-01,0,0,"hispanic",0.266666666666667
2020-02-01,0,0,"white",-0.0666666666666664
2020-03-01,0.3,1,"asian",1.03333333333333
2020-03-01,0.3,1,"black",1.13333333333333
2020-03-01,0.3,1,"hispanic",0.9
2020-03-01,0.3,1,"white",0.233333333333333
2020-04-01,4,1,"asian",4.73333333333333
2020-04-01,4,1,"black",4.63333333333333
2020-04-01,4,1,"hispanic",5.76666666666667
2020-04-01,4,1,"white",3.93333333333333
2020-05-01,7.27,0,"asian",8.83333333333334
2020-05-01,7.27,0,"black",8.2
2020-05-01,7.27,0,"hispanic",10.1666666666667
2020-05-01,7.27,0,"white",7.03333333333333
2020-06-01,9.5,0,"asian",12.1
2020-06-01,9.5,0,"black",10.9666666666667
2020-06-01,9.5,0,"hispanic",12.9666666666667
2020-06-01,9.5,0,"white",9.06666666666667
2020-07-01,8,0,"asian",11.1
2020-07-01,8,0,"black",10.1
2020-07-01,8,0,"hispanic",10.9333333333333
2020-07-01,8,0,"white",7.4
2020-08-01,6.37,0,"asian",9.66666666666667
2020-08-01,6.37,0,"black",8.76666666666667
2020-08-01,6.37,0,"hispanic",8.53333333333333
2020-08-01,6.37,0,"white",5.73333333333333
2020-09-01,5.3,0,"asian",7.96666666666667
2020-09-01,5.3,0,"black",7.66666666666667
2020-09-01,5.3,0,"hispanic",7.1
2020-09-01,5.3,0,"white",4.73333333333333
2020-10-01,4.2,0,"asian",6.4
2020-10-01,4.2,0,"black",6.53333333333333
2020-10-01,4.2,0,"hispanic",5.76666666666667
2020-10-01,4.2,0,"white",3.66666666666667
2020-11-01,3.63,0,"asian",5.06666666666667
2020-11-01,3.63,0,"black",5.63333333333333
2020-11-01,3.63,0,"hispanic",5.06666666666667
2020-11-01,3.63,0,"white",3.23333333333333
2020-12-01,3.23,0,"asian",4.06666666666667
2020-12-01,3.23,0,"black",4.73333333333333
2020-12-01,3.23,0,"hispanic",4.66666666666667
2020-12-01,3.23,0,"white",2.93333333333333
2021-01-01,3.03,0,"asian",3.73333333333333
2021-01-01,3.03,0,"black",3.93333333333333
2021-01-01,3.03,0,"hispanic",4.5
2021-01-01,3.03,0,"white",2.83333333333333
2021-02-01,2.87,0,"asian",3.2
2021-02-01,2.87,0,"black",3.6
2021-02-01,2.87,0,"hispanic",4.46666666666667
2021-02-01,2.87,0,"white",2.7
2021-03-01,2.33,0,"asian",2.66666666666667
2021-03-01,2.33,0,"black",3.16666666666667
2021-03-01,2.33,0,"hispanic",3.4
2021-03-01,2.33,0,"white",2.23333333333333
2021-04-01,-0.07,0,"asian",-0.366666666666665
2021-04-01,-0.07,0,"black",0.266666666666666
2021-04-01,-0.07,0,"hispanic",-0.200000000000001
2021-04-01,-0.07,0,"white",-0.133333333333333
2021-05-01,-0.13,0,"asian",0.133333333333333
2021-05-01,-0.13,0,"black",-0.033333333333335
2021-05-01,-0.13,0,"hispanic",-0.433333333333333
2021-05-01,-0.13,0,"white",-0.166666666666667
2021-06-01,-0.03,0,"asian",0.133333333333333
2021-06-01,-0.03,0,"black",-0.199999999999999
2021-06-01,-0.03,0,"hispanic",-0.233333333333334
2021-06-01,-0.03,0,"white",-0.0666666666666664
2021-07-01,-0.23,0,"asian",0.0999999999999996
2021-07-01,-0.23,0,"black",-0.699999999999999
2021-07-01,-0.23,0,"hispanic",-0.5
2021-07-01,-0.23,0,"white",-0.166666666666667
2021-08-01,-0.2,0,"asian",-0.200000000000001
2021-08-01,-0.2,0,"black",-0.133333333333333
2021-08-01,-0.2,0,"hispanic",-0.399999999999999
2021-08-01,-0.2,0,"white",-0.2
2021-09-01,-0.37,0,"asian",-0.6
2021-09-01,-0.37,0,"black",-0.466666666666669
2021-09-01,-0.37,0,"hispanic",-0.366666666666666
2021-09-01,-0.37,0,"white",-0.333333333333333
2021-10-01,-0.27,0,"asian",-0.466666666666667
2021-10-01,-0.27,0,"black",-0.166666666666666
2021-10-01,-0.27,0,"hispanic",-0.233333333333334
2021-10-01,-0.27,0,"white",-0.3
2021-11-01,-0.33,0,"asian",-0.3
2021-11-01,-0.33,0,"black",-0.733333333333333
2021-11-01,-0.33,0,"hispanic",-0.333333333333333
2021-11-01,-0.33,0,"white",-0.266666666666667
2021-12-01,-0.27,0,"asian",-0.166666666666666
2021-12-01,-0.27,0,"black",-0.233333333333333
2021-12-01,-0.27,0,"hispanic",-0.533333333333332
2021-12-01,-0.27,0,"white",-0.3
2022-01-01,-0.2,0,"asian",-0.133333333333333
2022-01-01,-0.2,0,"black",-0.199999999999999
2022-01-01,-0.2,0,"hispanic",-0.333333333333334
2022-01-01,-0.2,0,"white",-0.166666666666667
2022-02-01,-0.13,0,"asian",-0.266666666666667
2022-02-01,-0.13,0,"black",0.0999999999999988
2022-02-01,-0.13,0,"hispanic",-0.2
2022-02-01,-0.13,0,"white",-0.133333333333333
2022-03-01,-0.1,0,"asian",-0.3
2022-03-01,-0.1,0,"black",-0.133333333333335
2022-03-01,-0.1,0,"hispanic",-0.133333333333333
2022-03-01,-0.1,0,"white",-0.0333333333333332
2022-04-01,-0.13,0,"asian",-0.266666666666666
2022-04-01,-0.13,0,"black",-0.300000000000001
2022-04-01,-0.13,0,"hispanic",-0.166666666666667
2022-04-01,-0.13,0,"white",-0.0333333333333332
2022-05-01,-0.07,0,"asian",-0.233333333333333
2022-05-01,-0.07,0,"black",-0.166666666666666
2022-05-01,-0.07,0,"hispanic",0
2022-05-01,-0.07,0,"white",-0.0333333333333341
2022-06-01,0,0,"asian",0.166666666666667
2022-06-01,0,0,"black",-0.166666666666667
2022-06-01,0,0,"hispanic",0.0333333333333332
2022-06-01,0,0,"white",0.0333333333333341
2022-07-01,-0.03,0,"asian",0.166666666666667
2022-07-01,-0.03,0,"black",-0.0666666666666655
2022-07-01,-0.03,0,"hispanic",-0.0333333333333332
2022-07-01,-0.03,0,"white",-0.0333333333333332
2022-08-01,0.03,0,"asian",0.4
2022-08-01,0.03,0,"black",0.0666666666666664
2022-08-01,0.03,0,"hispanic",0.0333333333333332
2022-08-01,0.03,0,"white",-0.0333333333333332
2022-09-01,0,0,"asian",0.133333333333333
2022-09-01,0,0,"black",0.0666666666666664
2022-09-01,0,0,"hispanic",-0.0999999999999996
2022-09-01,0,0,"white",-0.1
2022-10-01,0.07,0,"asian",0.133333333333333
2022-10-01,0.07,0,"black",0.0333333333333332
2022-10-01,0.07,0,"hispanic",0.0666666666666664
2022-10-01,0.07,0,"white",0.0333333333333337
2022-11-01,0.07,0,"asian",0.0333333333333332
2022-11-01,0.07,0,"black",-0.233333333333334
2022-11-01,0.07,0,"hispanic",-0.100000000000001
2022-11-01,0.07,0,"white",0.1
2022-12-01,0.03,0,"asian",-0.0333333333333337
2022-12-01,0.03,0,"black",-0.0333333333333332
2022-12-01,0.03,0,"hispanic",0.100000000000001
2022-12-01,0.03,0,"white",0.133333333333333
2023-01-01,-0.07,0,"asian",0.0333333333333337
2023-01-01,-0.07,0,"black",-0.133333333333333
2023-01-01,-0.07,0,"hispanic",0.233333333333333
2023-01-01,-0.07,0,"white",0.1
2023-02-01,0,0,"asian",0.3
2023-02-01,0,0,"black",0.0666666666666673
2023-02-01,0,0,"hispanic",0.733333333333333
2023-02-01,0,0,"white",0.0666666666666669
2023-03-01,0,0,"asian",0.5
2023-03-01,0,0,"black",-0.166666666666667
2023-03-01,0,0,"hispanic",0.9
2023-03-01,0,0,"white",0.133333333333333
2023-04-01,0,0,"asian",0.4
2023-04-01,0,0,"black",-0.2
2023-04-01,0,0,"hispanic",0.833333333333334
2023-04-01,0,0,"white",0.133333333333333
2023-05-01,0.03,0,"asian",0.2
2023-05-01,0.03,0,"black",-0.0333333333333332
2023-05-01,0.03,0,"hispanic",0.333333333333334
2023-05-01,0.03,0,"white",0.166666666666667
2023-06-01,0.07,0,"asian",0.4
2023-06-01,0.07,0,"black",0.333333333333334
2023-06-01,0.07,0,"hispanic",0.2
2023-06-01,0.07,0,"white",0.1
2023-07-01,0.1,0,"asian",0.333333333333333
2023-07-01,0.1,0,"black",0.633333333333335
2023-07-01,0.1,0,"hispanic",0.2
2023-07-01,0.1,0,"white",0.1
2023-08-01,0.13,0,"asian",0.5
2023-08-01,0.13,0,"black",0.5
2023-08-01,0.13,0,"hispanic",0.466666666666667
2023-08-01,0.13,0,"white",0.133333333333333
2023-09-01,0.2,0,"asian",0.3
2023-09-01,0.2,0,"black",0.4
2023-09-01,0.2,0,"hispanic",0.566666666666667
2023-09-01,0.2,0,"white",0.233333333333334
2023-10-01,0.33,0,"asian",0.5
2023-10-01,0.33,0,"black",0.466666666666668
2023-10-01,0.33,0,"hispanic",0.7
2023-10-01,0.33,0,"white",0.333333333333333
2023-11-01,0.3,0,"asian",0.566666666666667
2023-11-01,0.3,0,"black",0.633333333333335
2023-11-01,0.3,0,"hispanic",0.6
2023-11-01,0.3,0,"white",0.266666666666667
2023-12-01,0.23,0,"asian",0.600000000000001
2023-12-01,0.23,0,"black",0.466666666666668
2023-12-01,0.23,0,"hispanic",0.633333333333333
2023-12-01,0.23,0,"white",0.3
2024-01-01,0.2,0,"asian",0.533333333333334
2024-01-01,0.2,0,"black",0.266666666666667
2024-01-01,0.2,0,"hispanic",0.6
2024-01-01,0.2,0,"white",0.266666666666667
2024-02-01,0.27,0,"asian",0.333333333333333
2024-02-01,0.27,0,"black",0.199999999999999
2024-02-01,0.27,0,"hispanic",0.8
2024-02-01,0.27,0,"white",0.3
2024-03-01,0.3,0,"asian",0.2
2024-03-01,0.3,0,"black",0.600000000000001
2024-03-01,0.3,0,"hispanic",0.633333333333333
2024-03-01,0.3,0,"white",0.233333333333333
2024-04-01,0.37,0,"asian",0.0666666666666669
2024-04-01,0.37,0,"black",0.699999999999999
2024-04-01,0.37,0,"hispanic",0.566666666666666
2024-04-01,0.37,0,"white",0.266666666666667
2024-05-01,0.37,0,"asian",-0.0999999999999996
2024-05-01,0.37,0,"black",0.866666666666666
2024-05-01,0.37,0,"hispanic",0.533333333333333
2024-05-01,0.37,0,"white",0.3
2024-06-01,0.43,0,"asian",0.633333333333333
2024-06-01,0.43,0,"black",0.633333333333335
2024-06-01,0.43,0,"hispanic",0.666666666666666
2024-06-01,0.43,0,"white",0.333333333333333
2024-07-01,0.53,0,"asian",1.03333333333333
2024-07-01,0.53,0,"black",0.866666666666667
2024-07-01,0.53,0,"hispanic",0.833333333333333
2024-07-01,0.53,0,"white",0.433333333333334
2024-08-01,0.57,0,"asian",1.5
2024-08-01,0.57,0,"black",0.866666666666667
2024-08-01,0.57,0,"hispanic",0.7
2024-08-01,0.57,0,"white",0.5
2024-09-01,0.5,0,"asian",1.4
2024-09-01,0.5,0,"black",0.666666666666667
2024-09-01,0.5,0,"hispanic",0.666666666666666
2024-09-01,0.5,0,"white",0.466666666666667
2024-10-01,0.43,0,"asian",1.43333333333333
